NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952	ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952		46	-0.3442511	-1.0368444	0.39147288	0.5257781	1.0	2125	tags=28%, list=19%, signal=35%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		86	-0.30419248	-1.0363379	0.36458334	0.5265715	1.0	1567	tags=21%, list=14%, signal=24%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 81%73854	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 81%73854		58	-0.32684752	-1.0359364	0.37777779	0.5271313	1.0	2027	tags=33%, list=18%, signal=40%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		38	-0.34963813	-1.0355674	0.375	0.5275828	1.0	2074	tags=29%, list=18%, signal=35%	
ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP712%HOMO SAPIENS	ESTROGEN SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP712%HOMO SAPIENS		15	-0.43554306	-1.0342089	0.4077079	0.5303278	1.0	2500	tags=27%, list=22%, signal=34%	
POSITIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035306	POSITIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035306		36	-0.3550343	-1.0335132	0.39227644	0.5315317	1.0	1249	tags=22%, list=11%, signal=25%	
SARS-COV-2 INFECTION%REACTOME DATABASE ID RELEASE 81%9694516	SARS-COV-2 INFECTION%REACTOME DATABASE ID RELEASE 81%9694516		247	-0.2646853	-1.0334276	0.36666667	0.5313123	1.0	2317	tags=26%, list=20%, signal=32%	
ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 81%382556	ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 81%382556		80	-0.30497736	-1.0331336	0.3599138	0.53157634	1.0	2921	tags=40%, list=26%, signal=53%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		112	-0.29277128	-1.0323546	0.400818	0.5330298	1.0	1180	tags=17%, list=10%, signal=19%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5		69	-0.31540748	-1.0319386	0.40567952	0.53357685	1.0	2921	tags=43%, list=26%, signal=58%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5		72	-0.30875027	-1.0317045	0.3808554	0.5337333	1.0	2921	tags=39%, list=26%, signal=52%	
SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328	SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328		16	-0.43501085	-1.0309515	0.41764706	0.5350528	1.0	331	tags=13%, list=3%, signal=13%	
NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3	NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3		21	-0.40042764	-1.03001	0.398773	0.5368824	1.0	1054	tags=24%, list=9%, signal=26%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		92	-0.29821166	-1.0294906	0.40163934	0.5377092	1.0	998	tags=16%, list=9%, signal=18%	
PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 81%8876725	PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 81%8876725		16	-0.43001458	-1.0278087	0.40944883	0.5412691	1.0	1784	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639	POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639		25	-0.38488144	-1.0277022	0.4107143	0.5411094	1.0	512	tags=16%, list=4%, signal=17%	
INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2B AND ADENOSINE%SMPDB%SMP0000321	INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2B AND ADENOSINE%SMPDB%SMP0000321		36	-0.35849845	-1.0247298	0.4233871	0.5477211	1.0	1599	tags=19%, list=14%, signal=23%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		25	-0.38031825	-1.024325	0.39839035	0.5482634	1.0	1227	tags=24%, list=11%, signal=27%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		20	-0.39982206	-1.0232275	0.421875	0.5505125	1.0	298	tags=25%, list=3%, signal=26%	
PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530	PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530		21	-0.39095843	-1.0230601	0.41908714	0.55050105	1.0	650	tags=14%, list=6%, signal=15%	
G-PROTEIN MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 81%112040	G-PROTEIN MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 81%112040		37	-0.35177904	-1.0226178	0.38617885	0.55118173	1.0	1379	tags=19%, list=12%, signal=21%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME%R-HSA-76061.4		28	-0.36661893	-1.0224065	0.42222223	0.5512809	1.0	2017	tags=29%, list=18%, signal=35%	
VITAMIN TRANSPORT%GOBP%GO:0051180	VITAMIN TRANSPORT%GOBP%GO:0051180		20	-0.39860794	-1.022366	0.4174573	0.55098295	1.0	2335	tags=35%, list=21%, signal=44%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		17	-0.41563874	-1.0221314	0.45652175	0.5511525	1.0	3095	tags=41%, list=27%, signal=56%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		46	-0.33320892	-1.0219041	0.41199225	0.5512854	1.0	1309	tags=17%, list=12%, signal=20%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		37	-0.35065106	-1.0217074	0.40202022	0.5513417	1.0	2452	tags=41%, list=22%, signal=52%	
RHOH GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013407	RHOH GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013407		32	-0.36023214	-1.0213445	0.394	0.5518164	1.0	1695	tags=19%, list=15%, signal=22%	
INOSITOL METABOLISM%PATHWHIZ%PW088261	INOSITOL METABOLISM%PATHWHIZ%PW088261		20	-0.4062579	-1.0203162	0.42857143	0.5538534	1.0	3289	tags=40%, list=29%, signal=56%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		15	-0.42997897	-1.0188994	0.4486166	0.55675894	1.0	512	tags=20%, list=4%, signal=21%	
METABOLIC PATHWAYS OF FIBROBLASTS%WIKIPATHWAYS_20240310%WP5312%HOMO SAPIENS	METABOLIC PATHWAYS OF FIBROBLASTS%WIKIPATHWAYS_20240310%WP5312%HOMO SAPIENS		15	-0.42881835	-1.0178733	0.43004116	0.55879235	1.0	2332	tags=33%, list=20%, signal=42%	
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453		20	-0.399473	-1.017788	0.444668	0.5586082	1.0	2861	tags=40%, list=25%, signal=53%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		56	-0.32064104	-1.0177417	0.42857143	0.5583342	1.0	2861	tags=45%, list=25%, signal=59%	
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157		72	-0.31004456	-1.0167288	0.43064183	0.5603231	1.0	1879	tags=22%, list=17%, signal=26%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		28	-0.36311775	-1.0166427	0.42376238	0.56013393	1.0	512	tags=14%, list=4%, signal=15%	
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.5	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.5		31	-0.3633234	-1.0155748	0.40433925	0.56228465	1.0	875	tags=32%, list=8%, signal=35%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		22	-0.39344376	-1.0150276	0.44214877	0.5631722	1.0	2102	tags=32%, list=18%, signal=39%	
PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20240310%WP4222%HOMO SAPIENS	PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20240310%WP4222%HOMO SAPIENS		16	-0.42473447	-1.014941	0.42479676	0.562984	1.0	1641	tags=31%, list=14%, signal=36%	
PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 81%112043	PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 81%112043		34	-0.35998937	-1.0146214	0.41764706	0.5633488	1.0	1379	tags=21%, list=12%, signal=23%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		128	-0.2791406	-1.0114431	0.4288618	0.5706142	1.0	1328	tags=13%, list=12%, signal=15%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		34	-0.3520331	-1.0114323	0.41914892	0.57023686	1.0	2067	tags=32%, list=18%, signal=39%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 81%8853884	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 81%8853884		36	-0.3456097	-1.009783	0.41941747	0.57377356	1.0	2368	tags=28%, list=21%, signal=35%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20240310%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20240310%WP4722%HOMO SAPIENS		18	-0.40360805	-1.0090613	0.46442688	0.57512707	1.0	3803	tags=44%, list=33%, signal=67%	
CTLA4 INHIBITORY SIGNALING%REACTOME%R-HSA-389513.4	CTLA4 INHIBITORY SIGNALING%REACTOME%R-HSA-389513.4		17	-0.41361	-1.0088916	0.4558233	0.57512766	1.0	611	tags=12%, list=5%, signal=12%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		128	-0.2791406	-1.0088266	0.41975307	0.57487595	1.0	1328	tags=13%, list=12%, signal=15%	
NUCLEAR RECEPTORS%WIKIPATHWAYS_20240310%WP170%HOMO SAPIENS	NUCLEAR RECEPTORS%WIKIPATHWAYS_20240310%WP170%HOMO SAPIENS		16	-0.41472742	-1.0064634	0.43510056	0.58009994	1.0	3164	tags=56%, list=28%, signal=78%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		19	-0.4030925	-1.0060737	0.44176707	0.58061105	1.0	1049	tags=26%, list=9%, signal=29%	
3-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158	3-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158		16	-0.41616377	-1.0055432	0.44787645	0.58146846	1.0	1645	tags=19%, list=14%, signal=22%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4	RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4		41	-0.33543873	-1.0043857	0.43460765	0.58385295	1.0	2017	tags=24%, list=18%, signal=30%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		30	-0.36246902	-1.003907	0.44813278	0.58459276	1.0	2091	tags=37%, list=18%, signal=45%	
REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825	REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825		22	-0.3825415	-1.0031638	0.45192307	0.5859835	1.0	1115	tags=32%, list=10%, signal=35%	
NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947	NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947		20	-0.39503935	-1.0017891	0.47876447	0.58888054	1.0	1268	tags=20%, list=11%, signal=22%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		15	-0.42778257	-1.0017626	0.44767442	0.5885332	1.0	437	tags=13%, list=4%, signal=14%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.4	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.4		41	-0.33543873	-1.0014913	0.4367589	0.5887659	1.0	2017	tags=24%, list=18%, signal=30%	
17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5287%HOMO SAPIENS	17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5287%HOMO SAPIENS		37	-0.3405968	-1.0014735	0.43451142	0.5883981	1.0	1015	tags=19%, list=9%, signal=21%	
COREGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%COREGULATION OF ANDROGEN RECEPTOR ACTIVITY	COREGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%COREGULATION OF ANDROGEN RECEPTOR ACTIVITY		53	-0.32573763	-1.0013361	0.4539749	0.58832663	1.0	1761	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875	POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875		97	-0.28232104	-1.0009702	0.44308943	0.5887818	1.0	2737	tags=34%, list=24%, signal=44%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		54	-0.3155707	-1.0001657	0.43811396	0.5903266	1.0	417	tags=9%, list=4%, signal=10%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		59	-0.31572315	-0.99845	0.4715447	0.5940609	1.0	403	tags=12%, list=4%, signal=12%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		18	-0.40282205	-0.99788713	0.46743295	0.59503144	1.0	1594	tags=28%, list=14%, signal=32%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.2	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.2		71	-0.30786064	-0.99732375	0.44752476	0.59598064	1.0	604	tags=11%, list=5%, signal=12%	
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.3	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.3		22	-0.3803578	-0.99644655	0.47379455	0.5977043	1.0	1379	tags=23%, list=12%, signal=26%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		17	-0.40779328	-0.99465704	0.466	0.6016785	1.0	3095	tags=41%, list=27%, signal=56%	
AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		167	-0.26900026	-0.99427545	0.4920635	0.602167	1.0	2452	tags=22%, list=22%, signal=28%	
NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034249		102	-0.28235292	-0.99372625	0.4619883	0.6030682	1.0	1978	tags=24%, list=17%, signal=28%	
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 81%9705671	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 81%9705671		92	-0.28798193	-0.9936982	0.4359504	0.6027174	1.0	2292	tags=24%, list=20%, signal=30%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		28	-0.35689226	-0.9931873	0.469428	0.6035602	1.0	1653	tags=25%, list=15%, signal=29%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20240310%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20240310%WP3651%HOMO SAPIENS		47	-0.32726154	-0.9928482	0.47206166	0.6040004	1.0	656	tags=15%, list=6%, signal=16%	
REGULATION OF DNA METHYLATION-DEPENDENT HETEROCHROMATIN FORMATION%GOBP%GO:0090308	REGULATION OF DNA METHYLATION-DEPENDENT HETEROCHROMATIN FORMATION%GOBP%GO:0090308		15	-0.4133816	-0.99157864	0.45300752	0.6067202	1.0	92	tags=13%, list=1%, signal=13%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		61	-0.3026021	-0.99153155	0.45252526	0.6063997	1.0	993	tags=16%, list=9%, signal=18%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		20	-0.3851399	-0.991074	0.45247933	0.60714823	1.0	1049	tags=25%, list=9%, signal=27%	
CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137	CARBOHYDRATE DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901137		406	-0.24335295	-0.990643	0.4618644	0.6077719	1.0	2590	tags=26%, list=23%, signal=33%	
P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP400%HOMO SAPIENS	P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP400%HOMO SAPIENS		26	-0.36440247	-0.99054617	0.47708333	0.6075838	1.0	2357	tags=23%, list=21%, signal=29%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		59	-0.31039038	-0.9891056	0.46653143	0.6106946	1.0	963	tags=17%, list=8%, signal=18%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		30	-0.36246902	-0.98902524	0.45294118	0.6104815	1.0	2091	tags=37%, list=18%, signal=45%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919		38	-0.33930233	-0.9889966	0.46257198	0.6101256	1.0	2093	tags=26%, list=18%, signal=32%	
CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359	CELLULAR RESPONSE TO DSRNA%GOBP%GO:0071359		16	-0.40674827	-0.98686105	0.46551725	0.61497617	1.0	1352	tags=31%, list=12%, signal=35%	
DAG AND IP3 SIGNALING%REACTOME DATABASE ID RELEASE 81%1489509	DAG AND IP3 SIGNALING%REACTOME DATABASE ID RELEASE 81%1489509		29	-0.35900354	-0.98642826	0.49292928	0.61559427	1.0	1379	tags=21%, list=12%, signal=23%	
MAPK CASCADE%WIKIPATHWAYS_20240310%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20240310%WP422%HOMO SAPIENS		28	-0.35912266	-0.98588914	0.4713376	0.6165367	1.0	1535	tags=18%, list=13%, signal=21%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3		89	-0.28756696	-0.98543805	0.48085105	0.6172192	1.0	3056	tags=37%, list=27%, signal=50%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		48	-0.32091254	-0.9848869	0.47024953	0.61814344	1.0	1869	tags=25%, list=16%, signal=30%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		15	-0.42162365	-0.9826191	0.4916318	0.62340397	1.0	109	tags=13%, list=1%, signal=13%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		67	-0.30198428	-0.9822953	0.49335864	0.6237355	1.0	2630	tags=34%, list=23%, signal=44%	
SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 81%4090294	SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 81%4090294		18	-0.3954431	-0.98069096	0.49317738	0.6273321	1.0	2211	tags=28%, list=19%, signal=34%	
RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013408	RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013408		65	-0.3006753	-0.9801016	0.5097192	0.62836796	1.0	1170	tags=15%, list=10%, signal=17%	
10Q11 21Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5352%HOMO SAPIENS	10Q11 21Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5352%HOMO SAPIENS		35	-0.33873352	-0.97885257	0.49506903	0.63105136	1.0	1309	tags=14%, list=12%, signal=16%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME DATABASE ID RELEASE 81%186712	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME DATABASE ID RELEASE 81%186712		22	-0.37489706	-0.9787447	0.4877551	0.63088375	1.0	1870	tags=27%, list=16%, signal=33%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		37	-0.33313498	-0.97854847	0.45472836	0.63092315	1.0	4378	tags=62%, list=38%, signal=101%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		15	-0.4102293	-0.97845316	0.5031185	0.63073236	1.0	275	tags=13%, list=2%, signal=14%	
REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180	REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900180		92	-0.28517386	-0.9783654	0.48508945	0.6305132	1.0	1627	tags=23%, list=14%, signal=26%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		97	-0.28232104	-0.97818935	0.5108911	0.63050336	1.0	2737	tags=34%, list=24%, signal=44%	
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG		17	-0.39765748	-0.97803617	0.49068323	0.6304623	1.0	1210	tags=18%, list=11%, signal=20%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		15	-0.40960327	-0.977326	0.50189394	0.63179183	1.0	1417	tags=27%, list=12%, signal=30%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		22	-0.3740502	-0.97692037	0.50625	0.63235426	1.0	2102	tags=32%, list=18%, signal=39%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		42	-0.32226142	-0.9768655	0.4875	0.6320618	1.0	465	tags=10%, list=4%, signal=10%	
GASTRULATION%REACTOME DATABASE ID RELEASE 81%9758941	GASTRULATION%REACTOME DATABASE ID RELEASE 81%9758941		89	-0.28169402	-0.97559524	0.50323975	0.63485074	1.0	2921	tags=38%, list=26%, signal=51%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		73	-0.29496053	-0.9755405	0.5210421	0.6345575	1.0	3231	tags=44%, list=28%, signal=61%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		15	-0.4137546	-0.9753822	0.49031007	0.6345349	1.0	963	tags=33%, list=8%, signal=36%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		54	-0.3114811	-0.9751219	0.49686846	0.6347466	1.0	1869	tags=19%, list=16%, signal=22%	
