NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		164	0.26593965	0.98015934	0.49796748	0.59499335	1.0	2124	tags=25%, list=19%, signal=30%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		107	0.28280836	0.9798967	0.50098234	0.5954093	1.0	2041	tags=20%, list=18%, signal=24%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		18	0.39410207	0.97959673	0.47945204	0.5959068	1.0	2050	tags=33%, list=18%, signal=41%	
ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084	ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084		19	0.38681448	0.9792552	0.47560975	0.5964786	1.0	1649	tags=32%, list=14%, signal=37%	
CTNNB1 T41 MUTANTS ARENT PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 81%5358752	CTNNB1 T41 MUTANTS ARENT PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 81%5358752		15	0.414899	0.9791526	0.4769539	0.5965097	1.0	2222	tags=33%, list=20%, signal=41%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		56	0.30753574	0.97904664	0.4785047	0.5965378	1.0	635	tags=13%, list=6%, signal=13%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		21	0.3764884	0.9787351	0.45067698	0.5970515	1.0	2246	tags=38%, list=20%, signal=47%	
CTNNB1 S37 MUTANTS ARENT PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 81%5358749	CTNNB1 S37 MUTANTS ARENT PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 81%5358749		15	0.414899	0.9772523	0.4969819	0.6003118	1.0	2222	tags=33%, list=20%, signal=41%	
CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 81%901042	CALNEXIN CALRETICULIN CYCLE%REACTOME DATABASE ID RELEASE 81%901042		26	0.36233032	0.9763698	0.49380165	0.6021422	1.0	1250	tags=23%, list=11%, signal=26%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		50	0.31311694	0.97586125	0.47807932	0.60312784	1.0	1194	tags=20%, list=10%, signal=22%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240310%WP5321%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240310%WP5321%HOMO SAPIENS		15	0.4052352	0.97495365	0.46502057	0.605026	1.0	635	tags=20%, list=6%, signal=21%	
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830		25	0.36606678	0.9749454	0.48828125	0.604834	1.0	2375	tags=32%, list=21%, signal=40%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		36	0.33558464	0.9742835	0.4921875	0.6061697	1.0	2634	tags=39%, list=23%, signal=50%	
MESONEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072171	MESONEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072171		15	0.41159356	0.9742766	0.49785408	0.6059704	1.0	1401	tags=27%, list=12%, signal=30%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		17	0.39894748	0.97426957	0.48247424	0.6057752	1.0	836	tags=18%, list=7%, signal=19%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20240310%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20240310%WP4879%HOMO SAPIENS		33	0.34654206	0.9741446	0.47534516	0.60586506	1.0	1401	tags=24%, list=12%, signal=28%	
NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262	NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262		43	0.32448786	0.9737621	0.4835391	0.6065216	1.0	1946	tags=19%, list=17%, signal=22%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		20	0.37291268	0.9735377	0.49411765	0.6068281	1.0	2125	tags=35%, list=19%, signal=43%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2001056		75	0.2940869	0.9735041	0.48349515	0.6067029	1.0	1173	tags=16%, list=10%, signal=18%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		61	0.30534154	0.9734325	0.50094515	0.6066694	1.0	2382	tags=34%, list=21%, signal=43%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		81	0.29476795	0.97315127	0.48210922	0.6071038	1.0	2579	tags=26%, list=23%, signal=33%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		57	0.3100577	0.9725961	0.51153845	0.6081968	1.0	2583	tags=42%, list=23%, signal=54%	
PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%1257604	PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%1257604		204	0.25899896	0.9714438	0.515625	0.61069053	1.0	1796	tags=20%, list=16%, signal=23%	
ATRIOVENTRICULAR VALVE DEVELOPMENT%GOBP%GO:0003171	ATRIOVENTRICULAR VALVE DEVELOPMENT%GOBP%GO:0003171		15	0.41667238	0.97141474	0.492	0.610542	1.0	1748	tags=33%, list=15%, signal=39%	
EPO%IOB%EPO	EPO%IOB%EPO		19	0.38342226	0.9712415	0.5123967	0.61071885	1.0	1757	tags=21%, list=15%, signal=25%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		94	0.28500584	0.97123045	0.50687623	0.6105322	1.0	2310	tags=31%, list=20%, signal=38%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 81%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 81%2428924		24	0.37153995	0.97096616	0.48842105	0.6109841	1.0	1022	tags=25%, list=9%, signal=27%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3		17	0.3976449	0.97027695	0.50671786	0.61239135	1.0	2222	tags=35%, list=20%, signal=44%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		111	0.27845126	0.9702579	0.5461847	0.6122203	1.0	960	tags=14%, list=8%, signal=16%	
IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694	IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694		17	0.3945221	0.9702557	0.49486652	0.61201143	1.0	1232	tags=29%, list=11%, signal=33%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		17	0.3952914	0.9701688	0.49900597	0.61200744	1.0	1513	tags=29%, list=13%, signal=34%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		18	0.38954008	0.9700769	0.47679326	0.6120047	1.0	1232	tags=17%, list=11%, signal=19%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 81%4839743	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 81%4839743		15	0.414899	0.96905464	0.50503016	0.6141511	1.0	2222	tags=33%, list=20%, signal=41%	
8P23 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5346%HOMO SAPIENS	8P23 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP5346%HOMO SAPIENS		29	0.3521131	0.9680798	0.501938	0.61618024	1.0	417	tags=10%, list=4%, signal=11%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		17	0.39452204	0.96764165	0.5020161	0.61699677	1.0	1232	tags=29%, list=11%, signal=33%	
PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY	PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY		33	0.3360295	0.9670427	0.5097656	0.6181991	1.0	2930	tags=33%, list=26%, signal=45%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		89	0.2861469	0.9670303	0.52551985	0.6180191	1.0	1645	tags=21%, list=14%, signal=25%	
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429		96	0.28258836	0.9669718	0.5433526	0.617935	1.0	2117	tags=26%, list=19%, signal=32%	
LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666		20	0.37291268	0.9662824	0.5049505	0.6193819	1.0	2125	tags=35%, list=19%, signal=43%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		17	0.39452204	0.9660513	0.5086207	0.61972106	1.0	1232	tags=29%, list=11%, signal=33%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 81%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 81%2404192		24	0.37153995	0.9658389	0.488	0.62001854	1.0	1022	tags=25%, list=9%, signal=27%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		64	0.30244774	0.96558607	0.5116279	0.62040997	1.0	1737	tags=20%, list=15%, signal=24%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240310%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240310%WP5122%HOMO SAPIENS		15	0.4052352	0.96532667	0.50317127	0.62081957	1.0	635	tags=20%, list=6%, signal=21%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.3	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.3		152	0.2644911	0.9645709	0.5703422	0.62238854	1.0	1861	tags=20%, list=16%, signal=24%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		31	0.34152675	0.9635676	0.49902153	0.62452745	1.0	2055	tags=32%, list=18%, signal=39%	
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240310%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240310%WP2406%HOMO SAPIENS		21	0.3728157	0.96351457	0.5254583	0.6244443	1.0	1645	tags=29%, list=14%, signal=33%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		20	0.37291268	0.9632981	0.4990177	0.6246999	1.0	2125	tags=35%, list=19%, signal=43%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		20	0.37291268	0.9620578	0.50775194	0.62737846	1.0	2125	tags=35%, list=19%, signal=43%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		20	0.37291268	0.9618466	0.51663405	0.627646	1.0	2125	tags=35%, list=19%, signal=43%	
BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597	BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597		17	0.39452204	0.96133584	0.5173913	0.62866837	1.0	1232	tags=29%, list=11%, signal=33%	
ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 81%917729	ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME DATABASE ID RELEASE 81%917729		31	0.34163198	0.9604699	0.528827	0.6305591	1.0	2163	tags=26%, list=19%, signal=32%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 81%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 81%5339716		15	0.414899	0.9601457	0.52156055	0.6311	1.0	2222	tags=33%, list=20%, signal=41%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		17	0.39452204	0.95982033	0.5388027	0.631641	1.0	1232	tags=29%, list=11%, signal=33%	
DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594	DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594		17	0.39452204	0.9598202	0.5020161	0.6314231	1.0	1232	tags=29%, list=11%, signal=33%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		26	0.35494047	0.95950294	0.51984125	0.631946	1.0	971	tags=15%, list=9%, signal=17%	
VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20240310%WP5085%HOMO SAPIENS	VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20240310%WP5085%HOMO SAPIENS		22	0.37217772	0.9585431	0.5031056	0.63401115	1.0	2631	tags=41%, list=23%, signal=53%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		41	0.31752044	0.95826936	0.5107632	0.6344423	1.0	2400	tags=39%, list=21%, signal=49%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		29	0.34946975	0.9580538	0.512334	0.6347379	1.0	1309	tags=17%, list=12%, signal=19%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		20	0.37291268	0.9579946	0.51059324	0.63466835	1.0	2125	tags=35%, list=19%, signal=43%	
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370		20	0.37291268	0.957617	0.51229507	0.63536674	1.0	2125	tags=35%, list=19%, signal=43%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		22	0.36824894	0.95739233	0.5150905	0.63568896	1.0	1265	tags=18%, list=11%, signal=20%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 81%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 81%168928		61	0.30337116	0.95691764	0.5392354	0.6366294	1.0	1946	tags=25%, list=17%, signal=30%	
CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306	CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306		35	0.33404884	0.95622355	0.5443787	0.6380833	1.0	1923	tags=29%, list=17%, signal=34%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		20	0.37291268	0.95600075	0.5009901	0.63839525	1.0	2125	tags=35%, list=19%, signal=43%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		16	0.3922282	0.9559752	0.5337423	0.6382376	1.0	1590	tags=25%, list=14%, signal=29%	
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382		20	0.37291268	0.9559748	0.50873786	0.6380192	1.0	2125	tags=35%, list=19%, signal=43%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME DATABASE ID RELEASE 81%6807004	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME DATABASE ID RELEASE 81%6807004		17	0.39257592	0.95518076	0.53358924	0.6396965	1.0	2064	tags=35%, list=18%, signal=43%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		30	0.3414217	0.95505655	0.5395833	0.6397665	1.0	523	tags=13%, list=5%, signal=14%	
BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670	BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670		20	0.37291268	0.95492625	0.48502994	0.6398709	1.0	2125	tags=35%, list=19%, signal=43%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		20	0.37291268	0.95475066	0.513834	0.640045	1.0	2125	tags=35%, list=19%, signal=43%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		22	0.36367866	0.9543497	0.55009824	0.64078027	1.0	1417	tags=27%, list=12%, signal=31%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		30	0.34460706	0.95429873	0.51476794	0.64068806	1.0	1083	tags=17%, list=10%, signal=18%	
HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4249%HOMO SAPIENS		24	0.3664145	0.9540608	0.5292969	0.6410183	1.0	1525	tags=25%, list=13%, signal=29%	
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325		20	0.37291268	0.9540501	0.5394191	0.64081985	1.0	2125	tags=35%, list=19%, signal=43%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		32	0.3388064	0.95379883	0.54011744	0.64120775	1.0	1624	tags=19%, list=14%, signal=22%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20240310%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20240310%WP2533%HOMO SAPIENS		22	0.36400267	0.9536609	0.52191234	0.64128435	1.0	2410	tags=32%, list=21%, signal=40%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		24	0.35508522	0.9535504	0.5325444	0.6413128	1.0	2491	tags=42%, list=22%, signal=53%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		20	0.37291268	0.9532974	0.5466102	0.64170194	1.0	2125	tags=35%, list=19%, signal=43%	
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379		20	0.37291268	0.95325184	0.4958159	0.64159673	1.0	2125	tags=35%, list=19%, signal=43%	
INTRACELLULAR SIGNALING BY SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 81%9006925	INTRACELLULAR SIGNALING BY SECOND MESSENGERS%REACTOME DATABASE ID RELEASE 81%9006925		233	0.2506748	0.95271057	0.5978062	0.64268243	1.0	1796	tags=20%, list=16%, signal=23%	
PEPTIDYL-AMINO ACID MODIFICATION%GOBP%GO:0018193	PEPTIDYL-AMINO ACID MODIFICATION%GOBP%GO:0018193		304	0.24258414	0.95214283	0.6215722	0.64379936	1.0	1352	tags=14%, list=12%, signal=16%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		20	0.37291268	0.9520721	0.5280665	0.64373904	1.0	2125	tags=35%, list=19%, signal=43%	
EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 81%3928664	EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 81%3928664		15	0.40200076	0.9519293	0.5216495	0.64386725	1.0	1468	tags=27%, list=13%, signal=31%	
T CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP69%HOMO SAPIENS	T CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP69%HOMO SAPIENS		45	0.31893292	0.95187813	0.5376782	0.6437634	1.0	2055	tags=24%, list=18%, signal=30%	
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638		20	0.37291268	0.9517901	0.5163776	0.64374936	1.0	2125	tags=35%, list=19%, signal=43%	
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393		20	0.37291268	0.95162857	0.4979253	0.6439058	1.0	2125	tags=35%, list=19%, signal=43%	
GLYCEROPHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0046475	GLYCEROPHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0046475		16	0.40499675	0.9516266	0.52307695	0.6436881	1.0	2377	tags=44%, list=21%, signal=55%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		20	0.37291268	0.95150197	0.5254583	0.6437611	1.0	2125	tags=35%, list=19%, signal=43%	
CD40%IOB%CD40	CD40%IOB%CD40		16	0.39806408	0.95046264	0.55959594	0.6460127	1.0	1757	tags=19%, list=15%, signal=22%	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		20	0.37291268	0.95032436	0.51	0.6461318	1.0	2125	tags=35%, list=19%, signal=43%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		19	0.3840711	0.950292	0.553719	0.64600015	1.0	1417	tags=32%, list=12%, signal=36%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		20	0.3705852	0.9498223	0.52422905	0.64693034	1.0	1818	tags=30%, list=16%, signal=36%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		20	0.37291268	0.949508	0.5223577	0.64747053	1.0	2125	tags=35%, list=19%, signal=43%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		18	0.38881236	0.94945246	0.5308151	0.6473672	1.0	1752	tags=28%, list=15%, signal=33%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		38	0.3193198	0.94901973	0.5251938	0.6482073	1.0	1556	tags=29%, list=14%, signal=33%	
POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663	POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663		29	0.34048545	0.9489742	0.519305	0.64809316	1.0	939	tags=17%, list=8%, signal=19%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		20	0.37291268	0.94788027	0.5140562	0.6504659	1.0	2125	tags=35%, list=19%, signal=43%	
CARVEDILOL ACTION PATHWAY%SMPDB%SMP0000367	CARVEDILOL ACTION PATHWAY%SMPDB%SMP0000367		20	0.37291268	0.94785815	0.53169733	0.6502957	1.0	2125	tags=35%, list=19%, signal=43%	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199		25	0.36412463	0.9478206	0.5368217	0.65016294	1.0	1201	tags=28%, list=11%, signal=31%	
ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296	ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296		20	0.37291268	0.9475973	0.52895755	0.6504788	1.0	2125	tags=35%, list=19%, signal=43%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		29	0.34387648	0.947531	0.5460251	0.6504044	1.0	629	tags=7%, list=6%, signal=7%	
